PointsPerGame,PointsAgainstPerGame,Off1stDownsPerGame,1stDownsGivenPerGame,OffTotalYardsPerGame,YardsGivenUpPerGame,OffPassYardsPerGame,PassYardsGivenUpPerGame,OffRushYardsPerGame,RushYardsGivenUpPerGame,OffTurnoversPerGame,TurnoversCausedPerGame,WinRatio,MadePlayoffs
19.11111111111111,21.666666666666668,22.555555555555557,19.22222222222222,366.44444444444446,319.77777777777777,256.8888888888889,196.88888888888889,109.55555555555556,122.88888888888889,2.4444444444444446,1.6666666666666667,0.4444444444444444,0
20.666666666666668,17.555555555555557,19.666666666666668,17.555555555555557,332.55555555555554,299.77777777777777,199.33333333333334,182.66666666666666,133.22222222222223,117.11111111111111,1.2222222222222223,2.2222222222222223,0.5555555555555556,0
28.22222222222222,18.555555555555557,19.11111111111111,18.555555555555557,347.55555555555554,319.0,222.0,230.33333333333334,125.55555555555556,88.66666666666667,1.7777777777777777,2.7777777777777777,0.6666666666666666,1
23.77777777777778,20.22222222222222,20.555555555555557,18.444444444444443,346.8888888888889,306.6666666666667,203.11111111111111,209.22222222222223,143.77777777777777,97.44444444444444,1.6666666666666667,1.7777777777777777,0.6666666666666666,1
24.444444444444443,21.11111111111111,21.0,18.11111111111111,330.22222222222223,299.1111111111111,196.0,200.44444444444446,134.22222222222223,98.66666666666667,1.7777777777777777,1.7777777777777777,0.6666666666666666,1
29.11111111111111,17.77777777777778,22.22222222222222,14.88888888888889,374.6666666666667,264.77777777777777,205.77777777777777,177.11111111111111,168.88888888888889,87.66666666666667,1.0,1.6666666666666667,0.8888888888888888,1
25.77777777777778,22.666666666666668,20.444444444444443,15.88888888888889,377.6666666666667,274.44444444444446,238.77777777777777,168.0,138.88888888888889,106.44444444444444,1.6666666666666667,1.8888888888888888,0.5555555555555556,0
26.22222222222222,21.444444444444443,23.11111111111111,13.88888888888889,409.77777777777777,270.22222222222223,262.8888888888889,187.22222222222223,146.88888888888889,83.0,2.7777777777777777,2.2222222222222223,0.6666666666666666,0
24.22222222222222,23.444444444444443,20.555555555555557,20.22222222222222,374.22222222222223,358.8888888888889,285.0,237.33333333333334,89.22222222222223,121.55555555555556,1.4444444444444444,2.111111111111111,0.6666666666666666,1
28.22222222222222,20.555555555555557,20.555555555555557,19.88888888888889,372.8888888888889,382.3333333333333,263.44444444444446,264.3333333333333,109.44444444444444,118.0,1.3333333333333333,2.888888888888889,0.6666666666666666,0
18.333333333333332,27.0,18.22222222222222,20.77777777777778,319.22222222222223,329.6666666666667,242.33333333333334,226.88888888888889,76.88888888888889,102.77777777777777,3.111111111111111,1.6666666666666667,0.3333333333333333,0
21.666666666666668,27.444444444444443,21.444444444444443,21.22222222222222,343.44444444444446,404.8888888888889,239.22222222222223,260.22222222222223,104.22222222222223,144.66666666666666,1.7777777777777777,1.7777777777777777,0.3333333333333333,0
27.444444444444443,25.11111111111111,20.88888888888889,23.88888888888889,349.22222222222223,422.55555555555554,252.55555555555554,307.77777777777777,96.66666666666667,114.77777777777777,1.0,2.3333333333333335,0.5555555555555556,0
20.22222222222222,20.444444444444443,19.0,20.0,341.1111111111111,359.3333333333333,266.8888888888889,267.22222222222223,74.22222222222223,92.11111111111111,2.0,1.1111111111111112,0.6666666666666666,1
16.666666666666668,26.444444444444443,16.88888888888889,20.666666666666668,307.55555555555554,400.3333333333333,217.77777777777777,267.77777777777777,89.77777777777777,132.55555555555554,1.2222222222222223,1.0,0.1111111111111111,0
19.666666666666668,25.333333333333332,18.444444444444443,21.0,344.77777777777777,367.22222222222223,264.77777777777777,244.66666666666666,80.0,122.55555555555556,1.2222222222222223,1.0,0.2222222222222222,0
19.555555555555557,28.333333333333332,20.0,20.77777777777778,326.77777777777777,391.44444444444446,224.66666666666666,263.55555555555554,102.11111111111111,127.88888888888889,2.4444444444444446,1.3333333333333333,0.2222222222222222,0
18.666666666666668,24.333333333333332,19.22222222222222,22.444444444444443,298.22222222222223,360.0,192.22222222222223,265.22222222222223,106.0,94.77777777777777,1.6666666666666667,1.6666666666666667,0.2222222222222222,0
25.77777777777778,16.88888888888889,17.77777777777778,16.77777777777778,303.55555555555554,288.3333333333333,186.11111111111111,187.55555555555554,117.44444444444444,100.77777777777777,1.7777777777777777,2.3333333333333335,0.5555555555555556,1
20.333333333333332,18.11111111111111,19.444444444444443,16.11111111111111,306.55555555555554,294.55555555555554,226.33333333333334,184.66666666666666,80.22222222222223,109.88888888888889,1.3333333333333333,2.2222222222222223,0.4444444444444444,1
22.555555555555557,12.11111111111111,17.77777777777778,15.0,312.55555555555554,254.44444444444446,217.55555555555554,153.55555555555554,95.0,100.88888888888889,1.3333333333333333,2.4444444444444446,0.7777777777777778,1
20.88888888888889,15.666666666666666,19.88888888888889,15.777777777777779,351.44444444444446,289.22222222222223,254.44444444444446,185.11111111111111,97.0,104.11111111111111,1.6666666666666667,2.4444444444444446,0.4444444444444444,0
17.444444444444443,19.88888888888889,16.11111111111111,16.666666666666668,294.77777777777777,294.1111111111111,206.33333333333334,168.22222222222223,88.44444444444444,125.88888888888889,1.6666666666666667,1.5555555555555556,0.3333333333333333,0
19.555555555555557,17.333333333333332,16.77777777777778,13.777777777777779,313.44444444444446,253.77777777777777,204.66666666666666,165.77777777777777,108.77777777777777,88.0,1.8888888888888888,2.0,0.6666666666666666,1
12.444444444444445,21.88888888888889,14.444444444444445,18.11111111111111,247.33333333333334,340.0,166.11111111111111,212.33333333333334,81.22222222222223,127.66666666666667,1.7777777777777777,1.2222222222222223,0.2222222222222222,0
18.22222222222222,16.0,17.666666666666668,17.0,326.55555555555554,286.22222222222223,213.55555555555554,173.0,113.0,113.22222222222223,1.2222222222222223,1.5555555555555556,0.5555555555555556,1
22.22222222222222,16.333333333333332,19.555555555555557,15.0,350.3333333333333,289.44444444444446,234.44444444444446,190.11111111111111,115.88888888888889,99.33333333333333,1.7777777777777777,1.7777777777777777,0.6666666666666666,0
17.444444444444443,28.444444444444443,15.444444444444445,20.333333333333332,276.22222222222223,379.22222222222223,177.55555555555554,211.88888888888889,98.66666666666667,167.33333333333334,1.7777777777777777,1.7777777777777777,0.1111111111111111,0
20.88888888888889,22.88888888888889,17.555555555555557,20.0,327.8888888888889,353.77777777777777,215.0,210.0,112.88888888888889,143.77777777777777,1.5555555555555556,2.111111111111111,0.6666666666666666,0
17.333333333333332,25.88888888888889,18.0,21.88888888888889,331.0,401.22222222222223,233.77777777777777,263.0,97.22222222222223,138.22222222222223,1.7777777777777777,1.5555555555555556,0.4444444444444444,0
28.88888888888889,23.22222222222222,18.11111111111111,21.11111111111111,365.55555555555554,401.44444444444446,240.88888888888889,321.3333333333333,124.66666666666667,80.11111111111111,0.8888888888888888,2.111111111111111,0.5555555555555556,0
16.22222222222222,23.22222222222222,18.555555555555557,20.0,299.77777777777777,333.0,188.66666666666666,237.22222222222223,111.11111111111111,95.77777777777777,1.3333333333333333,1.5555555555555556,0.1111111111111111,0
18.555555555555557,30.22222222222222,18.444444444444443,23.22222222222222,311.55555555555554,391.22222222222223,221.55555555555554,276.44444444444446,90.0,114.77777777777777,2.111111111111111,1.3333333333333333,0.1111111111111111,0
21.22222222222222,26.333333333333332,19.666666666666668,22.22222222222222,354.0,335.55555555555554,227.44444444444446,234.55555555555554,126.55555555555556,101.0,1.7777777777777777,1.7777777777777777,0.4444444444444444,0
24.0,26.88888888888889,21.77777777777778,21.333333333333332,357.55555555555554,386.0,252.66666666666666,267.6666666666667,104.88888888888889,118.33333333333333,1.6666666666666667,1.6666666666666667,0.4444444444444444,0
19.22222222222222,23.11111111111111,20.333333333333332,20.77777777777778,345.0,376.3333333333333,262.44444444444446,266.44444444444446,82.55555555555556,109.88888888888889,1.5555555555555556,1.5555555555555556,0.3333333333333333,0
25.77777777777778,32.333333333333336,25.88888888888889,22.333333333333332,452.77777777777777,400.0,361.22222222222223,291.8888888888889,91.55555555555556,108.11111111111111,2.7777777777777777,0.6666666666666666,0.3333333333333333,0
28.88888888888889,31.0,23.11111111111111,22.11111111111111,385.55555555555554,376.6666666666667,284.22222222222223,298.8888888888889,101.33333333333333,77.77777777777777,2.3333333333333335,1.6666666666666667,0.3333333333333333,0
27.77777777777778,22.555555555555557,21.333333333333332,19.0,349.0,312.8888888888889,256.8888888888889,235.0,92.11111111111111,77.88888888888889,1.2222222222222223,1.7777777777777777,0.6666666666666666,1
18.0,27.77777777777778,15.777777777777779,21.0,261.0,369.1111111111111,191.55555555555554,243.66666666666666,69.44444444444444,125.44444444444444,2.0,2.0,0.3333333333333333,0
19.77777777777778,20.444444444444443,16.666666666666668,18.555555555555557,314.77777777777777,355.8888888888889,197.22222222222223,242.0,117.55555555555556,113.88888888888889,1.5555555555555556,2.111111111111111,0.5555555555555556,0
24.555555555555557,18.88888888888889,19.555555555555557,18.333333333333332,335.55555555555554,343.1111111111111,188.55555555555554,213.66666666666666,147.0,129.44444444444446,1.4444444444444444,2.0,0.625,1
17.444444444444443,27.77777777777778,15.11111111111111,20.77777777777778,271.44444444444446,407.3333333333333,157.66666666666666,262.8888888888889,113.77777777777777,144.44444444444446,2.111111111111111,1.6666666666666667,0.2222222222222222,0
21.555555555555557,20.444444444444443,16.88888888888889,19.666666666666668,314.55555555555554,342.6666666666667,158.77777777777777,247.77777777777777,155.77777777777777,94.88888888888889,1.6666666666666667,1.8888888888888888,0.7777777777777778,1
24.11111111111111,19.555555555555557,20.666666666666668,20.11111111111111,332.44444444444446,325.22222222222223,153.77777777777777,208.55555555555554,178.66666666666666,116.66666666666667,1.5555555555555556,2.0,0.6666666666666666,0
20.0,20.11111111111111,19.444444444444443,19.555555555555557,356.77777777777777,330.8888888888889,157.88888888888889,232.88888888888889,198.88888888888889,98.0,1.4444444444444444,2.0,0.5555555555555556,0
15.0,20.22222222222222,15.444444444444445,18.0,293.1111111111111,323.6666666666667,195.44444444444446,202.44444444444446,97.66666666666667,121.22222222222223,1.0,2.0,0.3333333333333333,0
23.444444444444443,19.333333333333332,19.666666666666668,18.555555555555557,361.0,347.55555555555554,203.22222222222223,228.44444444444446,157.77777777777777,119.11111111111111,1.0,1.4444444444444444,0.6666666666666666,1
24.555555555555557,21.555555555555557,20.11111111111111,19.88888888888889,342.77777777777777,371.0,216.66666666666666,240.66666666666666,126.11111111111111,130.33333333333334,1.7777777777777777,2.0,0.5555555555555556,0
24.666666666666668,19.444444444444443,23.0,18.333333333333332,369.22222222222223,343.44444444444446,241.22222222222223,245.33333333333334,128.0,98.11111111111111,1.1111111111111112,2.111111111111111,0.7777777777777778,1
23.555555555555557,21.77777777777778,22.88888888888889,18.666666666666668,362.0,344.1111111111111,240.88888888888889,253.77777777777777,121.11111111111111,90.33333333333333,1.5555555555555556,1.6666666666666667,0.5555555555555556,1
27.444444444444443,19.333333333333332,22.88888888888889,19.444444444444443,385.22222222222223,365.55555555555554,292.55555555555554,235.77777777777777,92.66666666666667,129.77777777777777,0.8888888888888888,2.0,0.8888888888888888,1
20.666666666666668,27.88888888888889,19.555555555555557,20.666666666666668,339.44444444444446,378.77777777777777,275.1111111111111,252.0,64.33333333333333,126.77777777777777,1.7777777777777777,0.8888888888888888,0.2222222222222222,0
24.333333333333332,26.444444444444443,20.555555555555557,22.22222222222222,369.6666666666667,404.77777777777777,272.44444444444446,280.77777777777777,97.22222222222223,124.0,1.5555555555555556,1.7777777777777777,0.3333333333333333,0
25.444444444444443,21.11111111111111,23.555555555555557,20.666666666666668,402.22222222222223,342.3333333333333,288.3333333333333,253.44444444444446,113.88888888888889,88.88888888888889,1.5555555555555556,1.5555555555555556,0.6666666666666666,0
33.888888888888886,28.77777777777778,23.88888888888889,23.77777777777778,429.22222222222223,381.1111111111111,315.0,289.8888888888889,114.22222222222223,91.22222222222223,0.7777777777777778,1.1111111111111112,0.6666666666666666,1
21.88888888888889,19.88888888888889,20.555555555555557,19.77777777777778,368.0,311.8888888888889,251.55555555555554,198.22222222222223,116.44444444444444,113.66666666666667,1.2222222222222223,0.8888888888888888,0.5555555555555556,1
27.11111111111111,28.22222222222222,23.11111111111111,24.333333333333332,408.8888888888889,414.3333333333333,319.1111111111111,294.44444444444446,89.77777777777777,119.88888888888889,0.7777777777777778,1.0,0.4444444444444444,0
21.22222222222222,28.77777777777778,24.0,22.333333333333332,377.6666666666667,371.77777777777777,300.8888888888889,260.77777777777777,76.77777777777777,111.0,1.7777777777777777,0.4444444444444444,0.2222222222222222,0
27.0,27.88888888888889,24.22222222222222,22.88888888888889,396.77777777777777,410.0,290.0,310.3333333333333,106.77777777777777,99.66666666666667,0.8888888888888888,1.1111111111111112,0.3333333333333333,0
20.333333333333332,17.0,18.11111111111111,17.88888888888889,299.6666666666667,340.44444444444446,217.33333333333334,221.88888888888889,82.33333333333333,118.55555555555556,1.8888888888888888,1.7777777777777777,0.4444444444444444,0
14.666666666666666,24.11111111111111,13.11111111111111,18.77777777777778,256.0,382.77777777777777,182.55555555555554,234.66666666666666,73.44444444444444,148.11111111111111,2.3333333333333335,2.6666666666666665,0.1111111111111111,0
15.0,16.77777777777778,15.666666666666666,16.444444444444443,292.77777777777777,282.8888888888889,181.44444444444446,182.33333333333334,111.33333333333333,100.55555555555556,1.7777777777777777,1.6666666666666667,0.3333333333333333,0
19.77777777777778,18.11111111111111,18.444444444444443,17.333333333333332,330.0,329.3333333333333,176.77777777777777,223.22222222222223,153.22222222222223,106.11111111111111,1.6666666666666667,1.2222222222222223,0.7777777777777778,1
17.88888888888889,23.555555555555557,18.77777777777778,19.88888888888889,317.3333333333333,331.0,226.88888888888889,192.44444444444446,90.44444444444444,138.55555555555554,1.6666666666666667,1.5555555555555556,0.2222222222222222,0
27.77777777777778,18.444444444444443,18.11111111111111,16.666666666666668,309.77777777777777,295.55555555555554,218.0,214.55555555555554,91.77777777777777,81.0,1.8888888888888888,2.888888888888889,0.7777777777777778,1
17.88888888888889,19.22222222222222,17.333333333333332,19.0,295.6666666666667,320.44444444444446,203.33333333333334,206.33333333333334,92.33333333333333,114.11111111111111,1.6666666666666667,1.6666666666666667,0.5555555555555556,0
16.666666666666668,20.11111111111111,16.22222222222222,18.444444444444443,291.44444444444446,321.6666666666667,172.44444444444446,208.44444444444446,119.0,113.22222222222223,1.6666666666666667,2.111111111111111,0.4444444444444444,0
21.22222222222222,14.777777777777779,16.666666666666668,16.333333333333332,315.3333333333333,290.44444444444446,196.11111111111111,185.33333333333334,119.22222222222223,105.11111111111111,1.5555555555555556,1.5555555555555556,0.7777777777777778,1
19.555555555555557,23.88888888888889,18.22222222222222,18.11111111111111,331.22222222222223,314.55555555555554,174.66666666666666,186.44444444444446,156.55555555555554,128.11111111111111,2.6666666666666665,1.8888888888888888,0.4444444444444444,0
11.555555555555555,23.88888888888889,14.88888888888889,19.333333333333332,250.55555555555554,326.77777777777777,156.77777777777777,195.22222222222223,93.77777777777777,131.55555555555554,2.888888888888889,1.7777777777777777,0.1111111111111111,0
21.11111111111111,26.333333333333332,21.444444444444443,19.555555555555557,400.0,361.44444444444446,272.22222222222223,223.88888888888889,127.77777777777777,137.55555555555554,1.5555555555555556,1.1111111111111112,0.2222222222222222,0
18.11111111111111,24.0,19.0,20.88888888888889,334.3333333333333,344.8888888888889,225.22222222222223,231.88888888888889,109.11111111111111,113.0,1.8888888888888888,1.3333333333333333,0.2222222222222222,0
23.77777777777778,12.777777777777779,21.77777777777778,16.0,323.55555555555554,283.3333333333333,195.77777777777777,201.33333333333334,127.77777777777777,82.0,1.4444444444444444,2.3333333333333335,0.6666666666666666,1
19.666666666666668,26.22222222222222,20.555555555555557,22.333333333333332,321.3333333333333,378.1111111111111,226.55555555555554,246.22222222222223,94.77777777777777,131.88888888888889,1.3333333333333333,1.7777777777777777,0.375,1
28.333333333333332,19.444444444444443,21.11111111111111,19.555555555555557,352.6666666666667,338.0,213.0,234.55555555555554,139.66666666666666,103.44444444444444,1.3333333333333333,2.2222222222222223,1.0,1
24.555555555555557,25.11111111111111,21.555555555555557,19.555555555555557,366.6666666666667,351.55555555555554,252.77777777777777,272.55555555555554,113.88888888888889,79.0,2.111111111111111,1.3333333333333333,0.3333333333333333,0
18.666666666666668,17.666666666666668,19.77777777777778,15.555555555555555,313.1111111111111,274.1111111111111,204.0,195.66666666666666,109.11111111111111,78.44444444444444,1.7777777777777777,0.8888888888888888,0.6666666666666666,1
26.77777777777778,25.77777777777778,21.555555555555557,21.11111111111111,357.22222222222223,357.22222222222223,218.77777777777777,258.22222222222223,138.44444444444446,99.0,1.0,1.6666666666666667,0.6666666666666666,0
25.0,25.333333333333332,20.0,22.11111111111111,346.55555555555554,363.44444444444446,215.11111111111111,226.77777777777777,131.44444444444446,136.66666666666666,1.6666666666666667,2.111111111111111,0.5555555555555556,0
23.333333333333332,25.11111111111111,22.555555555555557,23.444444444444443,369.22222222222223,361.77777777777777,259.3333333333333,246.77777777777777,109.88888888888889,115.0,1.0,1.3333333333333333,0.3333333333333333,0
20.333333333333332,15.777777777777779,20.333333333333332,15.333333333333334,326.0,260.22222222222223,189.44444444444446,179.22222222222223,136.55555555555554,81.0,1.7777777777777777,2.0,0.6666666666666666,1
23.22222222222222,20.22222222222222,19.0,15.777777777777779,340.77777777777777,317.6666666666667,218.22222222222223,217.55555555555554,122.55555555555556,100.11111111111111,1.4444444444444444,2.5555555555555554,0.5555555555555556,0
32.22222222222222,25.88888888888889,19.77777777777778,21.333333333333332,347.55555555555554,370.77777777777777,222.88888888888889,253.66666666666666,124.66666666666667,117.11111111111111,1.5555555555555556,2.2222222222222223,0.7777777777777778,0
21.0,22.77777777777778,17.11111111111111,18.88888888888889,320.6666666666667,318.77777777777777,202.77777777777777,189.33333333333334,117.88888888888889,129.44444444444446,1.7777777777777777,1.4444444444444444,0.4444444444444444,0
22.0,28.22222222222222,18.77777777777778,23.11111111111111,319.55555555555554,424.0,226.0,275.0,93.55555555555556,149.0,1.3333333333333333,1.8888888888888888,0.4444444444444444,0
15.777777777777779,26.88888888888889,20.11111111111111,18.0,318.8888888888889,307.1111111111111,196.44444444444446,167.77777777777777,122.44444444444444,139.33333333333334,3.0,1.5555555555555556,0.2222222222222222,0
25.444444444444443,21.88888888888889,20.0,17.22222222222222,378.3333333333333,315.6666666666667,283.0,189.0,95.33333333333333,126.66666666666667,1.7777777777777777,1.1111111111111112,0.6666666666666666,1
22.444444444444443,24.77777777777778,21.555555555555557,18.555555555555557,353.44444444444446,352.1111111111111,265.8888888888889,251.22222222222223,87.55555555555556,100.88888888888889,2.0,1.0,0.4444444444444444,0
26.22222222222222,25.444444444444443,21.444444444444443,18.88888888888889,416.22222222222223,348.0,325.6666666666667,238.44444444444446,90.55555555555556,109.55555555555556,1.7777777777777777,1.2222222222222223,0.4444444444444444,0
36.77777777777778,21.88888888888889,22.22222222222222,18.11111111111111,426.1111111111111,343.0,275.0,227.66666666666666,151.11111111111111,115.33333333333333,2.111111111111111,2.7777777777777777,1.0,1
22.333333333333332,16.77777777777778,22.11111111111111,16.0,369.8888888888889,277.0,276.22222222222223,166.33333333333334,93.66666666666667,110.66666666666667,1.8888888888888888,1.4444444444444444,0.6666666666666666,1
31.88888888888889,22.77777777777778,24.0,19.11111111111111,445.1111111111111,348.1111111111111,319.1111111111111,228.44444444444446,126.0,119.66666666666667,1.5555555555555556,0.8888888888888888,0.6666666666666666,1
27.666666666666668,28.444444444444443,21.0,25.88888888888889,392.3333333333333,469.3333333333333,303.8888888888889,307.3333333333333,88.44444444444444,162.0,1.3333333333333333,1.3333333333333333,0.4444444444444444,0
29.444444444444443,18.11111111111111,23.333333333333332,17.333333333333332,422.6666666666667,317.55555555555554,324.8888888888889,199.88888888888889,97.77777777777777,117.66666666666667,1.1111111111111112,1.6666666666666667,0.7777777777777778,1
27.88888888888889,25.0,26.666666666666668,20.88888888888889,435.0,366.0,304.77777777777777,259.22222222222223,130.22222222222223,106.77777777777777,2.0,1.1111111111111112,0.4444444444444444,0
26.77777777777778,29.77777777777778,24.88888888888889,23.666666666666668,421.6666666666667,414.77777777777777,326.6666666666667,292.22222222222223,95.0,122.55555555555556,1.6666666666666667,1.4444444444444444,0.4444444444444444,0
29.444444444444443,29.22222222222222,24.666666666666668,22.666666666666668,427.6666666666667,400.55555555555554,322.6666666666667,292.6666666666667,105.0,107.88888888888889,1.4444444444444444,1.6666666666666667,0.4444444444444444,0
29.77777777777778,18.333333333333332,22.0,17.333333333333332,402.44444444444446,312.3333333333333,260.22222222222223,201.44444444444446,142.22222222222223,110.88888888888889,1.1111111111111112,1.4444444444444444,0.7777777777777778,1
36.666666666666664,25.77777777777778,26.11111111111111,21.555555555555557,413.8888888888889,376.22222222222223,287.1111111111111,296.1111111111111,126.77777777777777,80.11111111111111,0.8888888888888888,1.1111111111111112,0.8888888888888888,1
22.666666666666668,20.22222222222222,20.666666666666668,18.11111111111111,368.0,316.55555555555554,260.6666666666667,225.77777777777777,107.33333333333333,90.77777777777777,0.6666666666666666,1.1111111111111112,0.7777777777777778,1
30.11111111111111,23.666666666666668,23.333333333333332,20.22222222222222,373.1111111111111,308.22222222222223,252.33333333333334,231.44444444444446,120.77777777777777,76.77777777777777,1.0,1.4444444444444444,0.7777777777777778,1
21.555555555555557,20.77777777777778,19.11111111111111,17.11111111111111,319.3333333333333,312.0,228.66666666666666,204.88888888888889,90.66666666666667,107.11111111111111,2.2222222222222223,1.5555555555555556,0.4444444444444444,0
23.11111111111111,15.555555555555555,17.77777777777778,16.11111111111111,352.55555555555554,272.6666666666667,244.66666666666666,182.66666666666666,107.88888888888889,90.0,2.0,2.111111111111111,0.6666666666666666,1
29.666666666666668,19.77777777777778,20.555555555555557,18.555555555555557,372.77777777777777,323.22222222222223,247.88888888888889,196.22222222222223,124.88888888888889,127.0,1.5555555555555556,3.2222222222222223,0.8888888888888888,1
27.11111111111111,23.333333333333332,21.22222222222222,20.11111111111111,359.44444444444446,349.44444444444446,195.55555555555554,235.0,163.88888888888889,114.44444444444444,2.2222222222222223,1.3333333333333333,0.4444444444444444,1
26.666666666666668,24.11111111111111,22.333333333333332,18.88888888888889,399.6666666666667,343.77777777777777,270.22222222222223,232.66666666666666,129.44444444444446,111.11111111111111,2.111111111111111,0.8888888888888888,0.5555555555555556,1
22.333333333333332,20.444444444444443,20.11111111111111,18.22222222222222,326.1111111111111,299.1111111111111,250.33333333333334,189.22222222222223,75.77777777777777,109.88888888888889,2.2222222222222223,1.4444444444444444,0.2222222222222222,0
20.555555555555557,24.11111111111111,20.22222222222222,19.333333333333332,361.77777777777777,339.1111111111111,250.88888888888889,242.0,110.88888888888889,97.11111111111111,1.8888888888888888,1.4444444444444444,0.4444444444444444,0
25.333333333333332,15.777777777777779,19.333333333333332,18.555555555555557,376.22222222222223,306.22222222222223,298.77777777777777,213.33333333333334,77.44444444444444,92.88888888888889,1.5555555555555556,1.7777777777777777,0.8888888888888888,1
26.333333333333332,22.88888888888889,17.11111111111111,19.11111111111111,319.55555555555554,333.6666666666667,221.44444444444446,179.11111111111111,98.11111111111111,154.55555555555554,1.1111111111111112,1.8888888888888888,0.4444444444444444,0
25.77777777777778,19.88888888888889,20.666666666666668,17.333333333333332,366.22222222222223,282.3333333333333,247.0,189.22222222222223,119.22222222222223,93.11111111111111,0.8888888888888888,2.3333333333333335,0.5555555555555556,1
24.555555555555557,15.88888888888889,18.77777777777778,18.555555555555557,344.6666666666667,326.0,243.11111111111111,211.77777777777777,101.55555555555556,114.22222222222223,1.4444444444444444,2.111111111111111,0.6666666666666666,1
35.55555555555556,20.666666666666668,22.333333333333332,20.77777777777778,409.6666666666667,384.77777777777777,306.8888888888889,284.3333333333333,102.77777777777777,100.44444444444444,1.0,2.2222222222222223,1.0,1
26.555555555555557,20.77777777777778,22.22222222222222,19.555555555555557,349.0,341.8888888888889,249.33333333333334,243.55555555555554,99.66666666666667,98.33333333333333,0.8888888888888888,1.3333333333333333,0.6666666666666666,1
27.22222222222222,23.555555555555557,22.333333333333332,18.88888888888889,420.0,352.77777777777777,276.8888888888889,246.11111111111111,143.11111111111111,106.66666666666667,1.3333333333333333,0.8888888888888888,0.5555555555555556,1
30.77777777777778,22.77777777777778,20.77777777777778,23.22222222222222,357.77777777777777,371.6666666666667,256.44444444444446,229.11111111111111,101.33333333333333,142.55555555555554,0.8888888888888888,2.0,0.6666666666666666,1
24.333333333333332,20.555555555555557,19.333333333333332,20.666666666666668,344.3333333333333,371.55555555555554,236.33333333333334,255.33333333333334,108.0,116.22222222222223,0.6666666666666666,1.4444444444444444,0.6666666666666666,1
24.77777777777778,26.0,22.666666666666668,19.333333333333332,355.8888888888889,339.1111111111111,253.44444444444446,254.66666666666666,102.44444444444444,84.44444444444444,1.5555555555555556,1.1111111111111112,0.4444444444444444,1
22.666666666666668,23.0,20.333333333333332,20.555555555555557,313.6666666666667,353.55555555555554,208.22222222222223,242.55555555555554,105.44444444444444,111.0,1.0,1.6666666666666667,0.5555555555555556,0
24.77777777777778,24.0,21.77777777777778,19.88888888888889,403.22222222222223,345.8888888888889,287.6666666666667,225.0,115.55555555555556,120.88888888888889,1.2222222222222223,1.2222222222222223,0.5,0
25.11111111111111,21.0,20.22222222222222,20.666666666666668,352.44444444444446,382.8888888888889,257.1111111111111,255.22222222222223,95.33333333333333,127.66666666666667,0.7777777777777778,1.5555555555555556,0.7777777777777778,1
30.77777777777778,24.88888888888889,22.11111111111111,20.333333333333332,395.77777777777777,335.8888888888889,274.3333333333333,225.11111111111111,121.44444444444444,110.77777777777777,0.5555555555555556,0.7777777777777778,0.7777777777777778,1
24.11111111111111,22.666666666666668,20.11111111111111,20.0,382.44444444444446,334.77777777777777,237.77777777777777,229.44444444444446,144.66666666666666,105.33333333333333,2.111111111111111,0.8888888888888888,0.7777777777777778,1
20.333333333333332,25.444444444444443,19.555555555555557,20.555555555555557,331.0,362.0,231.11111111111111,237.66666666666666,99.88888888888889,124.33333333333333,2.5555555555555554,1.2222222222222223,0.4444444444444444,0
22.88888888888889,28.555555555555557,21.88888888888889,20.77777777777778,378.6666666666667,385.77777777777777,225.66666666666666,283.1111111111111,153.0,102.66666666666667,2.888888888888889,1.1111111111111112,0.2222222222222222,0
27.88888888888889,22.77777777777778,19.77777777777778,21.77777777777778,376.22222222222223,367.3333333333333,243.44444444444446,238.33333333333334,132.77777777777777,129.0,1.0,2.2222222222222223,0.6666666666666666,0
26.88888888888889,25.22222222222222,22.22222222222222,22.444444444444443,414.22222222222223,366.22222222222223,295.22222222222223,244.88888888888889,119.0,121.33333333333333,1.2222222222222223,1.1111111111111112,0.5555555555555556,1
17.11111111111111,25.333333333333332,17.555555555555557,20.22222222222222,283.77777777777777,358.0,198.77777777777777,230.77777777777777,85.0,127.22222222222223,2.2222222222222223,2.0,0.4444444444444444,0
16.333333333333332,17.555555555555557,15.555555555555555,16.22222222222222,310.22222222222223,291.55555555555554,202.88888888888889,225.0,107.33333333333333,66.55555555555556,1.8888888888888888,1.4444444444444444,0.4444444444444444,0
18.444444444444443,20.88888888888889,17.11111111111111,20.77777777777778,324.8888888888889,361.77777777777777,152.55555555555554,285.8888888888889,172.33333333333334,75.88888888888889,1.4444444444444444,2.0,0.3333333333333333,0
23.333333333333332,23.88888888888889,19.11111111111111,15.444444444444445,344.3333333333333,289.3333333333333,200.33333333333334,219.22222222222223,144.0,70.11111111111111,2.111111111111111,1.5555555555555556,0.5555555555555556,1
30.11111111111111,20.444444444444443,19.666666666666668,18.555555555555557,369.1111111111111,328.6666666666667,246.66666666666666,234.11111111111111,122.44444444444444,94.55555555555556,1.1111111111111112,1.5555555555555556,0.8888888888888888,1
18.77777777777778,21.666666666666668,19.11111111111111,16.88888888888889,340.8888888888889,310.77777777777777,219.55555555555554,210.77777777777777,121.33333333333333,100.0,2.5555555555555554,1.3333333333333333,0.3333333333333333,0
